Unnamed: 0,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
4866,161383202792929.7,2.236599845046436,7.41855013975673,5.3836448115386295,-0.419843018634674,0.5391441105088123,0.0324610649776453,-22.88655752540468,11.007959767904987,-107.6145807148322,1019.9692265767652,833.6845683118562,0.0,9.435088579327337,7.748371767213183,5.829752166573511,9.166161553938018,0.684103978158362,0.6833333975393078,0.4210960472810902,0.5401204427123836,110.57064563456528,25.396253535028983,110.02132746787233,108.17612102807604
4867,161383236126263.03,-0.8653105133669485,7.022994390162848,4.978052917331769,-0.7211718827821204,-0.0263339515004222,-0.238439754984292,-21.37052418522816,10.567896295698027,-108.21453430669284,1019.970395540445,827.2058841699636,0.0,8.651717941343069,7.0761015035683466,5.052699588566364,8.608336718089864,0.7600236037611623,0.7216525213128095,0.7595672460503268,0.2398895449130616,110.8095897081225,23.84071593027461,110.30450915155654,108.7293238612796
4868,161383269459596.38,1.8409534565100032,6.650377303428621,6.774360490447765,-1.324965456038684,0.9444536219675964,-0.672991094602742,-22.370980237611867,12.65654092645609,-110.2593411376769,1019.9692262049672,837.422131317207,0.0,9.669983865629474,6.900480266401366,7.020047698098341,9.49312795302466,1.760807518486364,1.6271220309932226,1.4860856210563356,1.1597024003865426,113.21559562679202,25.70308901697768,112.50592457691386,110.98337864895656
4869,161383302792929.72,4.077490066796505,8.003911876833117,8.205114445716214,0.0536999560911155,-0.3160988506029834,-0.0413051795298794,-19.995022842433286,13.75542732695833,-110.47425231644807,1019.9594345069088,864.1944196073158,0.0,12.166036069494258,8.982679476466608,9.162413891116524,11.462395404077244,0.3232774141394826,0.3206277727158316,0.0677480858783723,0.3187861371021688,113.10867846586704,24.26958424482506,112.26914697880116,111.32732012325395
4870,161383336126263.06,-0.4181572987028975,2.4914512082829354,6.746397628918986,0.9736011061856448,-1.3932849352905483,0.8279333684336261,-21.066580561808195,12.178131622719986,-109.6382823397895,1019.9487418505496,906.4818691418924,0.0,7.2038923935048285,2.526298606600772,6.759344383440026,7.191745969563874,1.890665408643039,1.699747635642862,1.2780347321304542,1.6207148341005084,112.3061025091996,24.33326337315748,111.64387027950326,110.31255524299893
4871,161383369459596.4,1.630022129385844,6.263070787790356,6.470088830897207,1.262619578018571,-0.3452381329242896,0.7839156591003471,-23.647232557620917,11.205511495559245,-107.475439227015,1019.9489622624452,957.8424191726872,0.0,9.151233649889027,6.471709807706189,6.672257610583418,9.004893401510852,1.5257527086010942,1.3089681307124492,1.4861803253234531,0.8565705627721403,110.61521203049384,26.167825578586328,110.0461796005386,108.05800999887472
4872,161383402792929.75,2.6443319596137687,6.963074922101524,5.7208184585395365,1.5758728987435788,-0.8470972655269683,0.9153136570813016,-25.09272357796349,10.298780312233212,-104.93690172918396,1019.9493430352678,1009.832502540684,0.0,9.391734010234778,7.448281941725483,6.302400760678542,9.011779857850824,2.0096637184109443,1.7891196634819475,1.8224089782027624,1.2471458888609677,108.38571398943746,27.12396822885116,107.89531093184956,105.44106515224536
4873,161383436126263.1,3.925446547322557,8.11740314936658,5.871848802819135,0.158900360335778,-0.2911853962613797,0.1462362352623889,-25.93466061392518,12.293178017762411,-106.32637619034602,1019.9593959190686,1054.005284799524,0.0,10.760110261907244,9.01672692750718,7.0631252968537295,10.018524953929845,0.3625235109816376,0.3317201524037043,0.2159499039558871,0.3258434769941136,110.13186242276512,28.70067676790704,109.44361514008236,107.0346696147906
4874,161383469459596.44,2.4362531311533333,7.014301850968129,5.466444724119841,-0.9556911890133786,0.4935354245012052,-0.288380970772329,-24.53833357792709,10.220404216388468,-106.6822311156903,1019.968137570242,1082.0385019249543,0.0,9.220508537895672,7.42534576808039,5.984759580878087,8.892831291459013,1.1135916883216133,1.0756034882778087,0.99825309068462,0.571612455726059,109.94400808115718,26.58169439911601,109.4679325218266,107.1706820831515
4875,161383502792929.78,2.505060865338796,7.037856680881638,5.730157291177025,-0.4612111093387858,0.0887791394936017,-0.1748717550353445,-22.98079743383629,11.069400046143643,-106.52479610960988,1019.969585009614,1091.4086981423336,0.0,9.414959329774687,7.470391997725572,6.253801445575417,9.075578727676794,0.5011761703192595,0.4696779992577232,0.4932502590842249,0.1961169710105832,109.53620796006469,25.507815823323284,108.97545245094864,107.0983837579985
4876,161383536126263.12,3.051719707638051,7.1219312262484085,5.758847509415018,-0.1841080814778861,-0.1114615302100974,-0.3045702031648975,-24.39306463744548,12.173827889475472,-105.28904724608364,1019.9641249474504,1087.7304286477115,0.0,9.65397442518335,7.748218993123428,6.517462528521512,9.158942571503967,0.372937618159058,0.2152195585495064,0.355891548538842,0.3243249626110877,108.76123922554947,27.262129188476163,108.07777325793973,105.99049747722955
4877,161383569459596.47,2.806894299054955,7.118665681124894,5.489924737598099,0.085608453870683,-0.1505178909966607,-0.1007317816752195,-25.373390037054968,11.020417978725822,-106.68430999191992,1019.9391627597108,1077.2275682851207,0.0,9.417713645582143,7.652062250510809,6.165868084102899,8.98969825434185,0.2003280677380871,0.1731601654082471,0.1321956853062647,0.1811146801050283,110.2125243919692,27.663306642524564,109.66016104504216,107.25200049825592
4878,161383602792929.8,2.4630302811252127,6.594296198001411,5.480421493814339,0.1661136272338466,-0.2389372469451328,-0.046656672343551,-22.83266471290826,11.508905700771546,-106.37563485505656,1019.9493934077478,1066.1239918985937,0.0,8.921114294894881,7.039265623111235,6.008455534960872,8.57436657117236,0.2947229041060064,0.2910064348609919,0.1725415376857377,0.2434498984429709,109.40548971206913,25.56922932591708,108.79846629759268,106.99640461831218
4879,161383636126263.16,2.899332945037119,7.199612528480843,5.860077301854606,0.1564978758636065,-0.2000798688800504,-0.2041950555781699,-24.361020922223208,10.45560561297678,-106.84971333812918,1019.9456197731628,1059.7424874062312,0.0,9.725279331214477,7.761478730656674,6.5380912742091,9.283045111598344,0.3259128101248106,0.2540148402768605,0.2572687425094481,0.2858803502404984,110.08923775532053,26.509979802087894,109.59160816784002,107.3600527625359
4880,161383669459596.5,2.3573333224222397,6.873512636871909,5.589961767749145,-0.057591697672637,-0.1288084676589954,-0.2082644028707762,-23.268782881313943,12.16056309692117,-105.56676210540228,1019.9394239050796,1058.136649337926,0.0,9.167871559262665,7.266511980464912,6.066687148510249,8.859618983575702,0.2515601051132629,0.1410972181918371,0.2160806912797565,0.2448789146573862,108.7826126411318,26.254819588257124,108.1007748269934,106.26486040198236
4881,161383702792929.84,2.6133061437403984,6.625093937460924,5.732161438051822,-0.0260157447134901,-0.1980721349815186,-0.1248498599988663,-23.675463528930027,13.11069254808002,-106.58456073892395,1019.9307818913156,1059.4504110595788,0.0,9.142150372476989,7.121884489451707,6.299765372837281,8.760681733293923,0.2355777518588522,0.1997733456423414,0.1275315902619191,0.2341368364821594,109.96675143110004,27.06321918028188,109.18239858703905,107.38788966638488
4882,161383736126263.2,2.5245543181524432,6.880863470656198,5.656927848806045,0.1017544567411929,-0.1071965642198202,-0.0546637796763337,-23.4861231943584,10.524208539015593,-105.5827283310439,1019.9400592526188,1061.825046914818,0.0,9.258536023244192,7.3293694549472,6.194691856089335,8.907699747320194,0.1575855375842977,0.1478007877084197,0.115508000914214,0.1203296812471337,108.67414352043583,25.736296316161503,108.16335102301332,106.10594463647976
4883,161383769459596.53,2.354409462242926,6.830046170243068,5.283641809880646,0.1421693576632022,-0.1541764494292397,0.0002031620364984,-24.844297506559894,9.251156096509952,-106.99102785324769,1019.937892790409,1063.422837453135,0.0,8.950399174264232,7.224456699541566,5.784471859298639,8.635183927558858,0.2097201590019126,0.2097200605973936,0.1421695028238496,0.1541765832849463,110.22659864484103,26.51080926181718,109.83769462114944,107.39024131743264
4884,161383802792929.88,2.924251894419185,7.1696988229903305,5.073182856177484,0.1835611766600773,-0.2661067829144272,-0.0753278832447776,-23.675948922208907,11.28505968363354,-105.45663760586297,1019.949706380426,1063.271470117886,0.0,9.257052157496805,7.743115029134149,5.855632624595512,8.783038512075537,0.3319364630227253,0.3232762371253078,0.1984162180139793,0.2765630306226864,108.66924838501704,26.227907454278853,108.08169582543267,106.0587336677064
4885,161383836126263.22,2.4526321921358254,6.925632686326559,5.196903068234096,0.0061403220814264,-0.145984428870935,-0.0734560961439287,-22.120599797849295,11.555990995408708,-105.5529256001322,1019.9391251736896,1061.551896409444,0.0,8.999310766744127,7.347094172243596,5.746582129450683,8.65864825515714,0.163538848866998,0.1461135073428761,0.0737122894500622,0.163423534209364,108.46327473412198,24.957200630330668,107.84591340502271,106.18361940823551
4886,161383869459596.56,2.5459406865420706,7.457272192884136,5.548237366895967,0.067330797508963,-0.2173136468195644,-0.0338137677928391,-24.405809184131748,10.62754240269129,-106.81534496684368,1019.949614151896,1058.525137691979,0.0,9.637201897728094,7.879893561346707,6.104486207602652,9.294829016081128,0.2300044092611256,0.2275052908993796,0.0753445896235491,0.2199286065666911,110.08226968880622,26.61931966548452,109.56806762153865,107.34273416448278
4887,161383902792929.9,2.3138170976643258,6.982809843603718,5.2318140254645895,-0.0501854819935499,-0.2139711626550137,-0.1738706704269651,-24.39211921184481,10.910045761964849,-105.57580257656792,1019.9694257474392,1054.4522153296607,0.0,9.026918680835712,7.356179910345637,5.720631744701957,8.725337317776143,0.2802378473468307,0.2197777082664738,0.1809684852057043,0.2757075778477274,108.9047963491942,26.720864098546965,108.35693595396324,106.1380195227639
4888,161383936126263.25,3.410509009266776,7.231639295481637,5.139199195193112,0.1940059261248527,-0.4129606710201657,-0.0782713026040401,-23.98421405831225,11.334542147519548,-104.73671028142594,1019.949661797338,1049.3533805584475,0.0,9.504711829935587,7.995509902579322,6.167895919206433,8.871751533255857,0.4629267890199492,0.456261783607818,0.2092001342802987,0.4203128746788026,108.04393944254436,26.52761522807582,107.44775942089392,105.34823361722422
4889,161383969459596.6,2.5858332376691004,7.563242293798591,5.464176774800353,-0.0284895068894849,0.117103462359662,0.0561183343817441,-25.513260274523592,10.86931008512053,-104.876325067377,1019.9378520916364,1041.948834303363,0.0,9.682272220610493,7.993069968900436,6.045143617756476,9.330587431720009,0.132944124929265,0.1205191806287563,0.0629358360283492,0.1298556442762579,108.48092879027271,27.73208163052472,107.93502679609486,105.4380645752028
4890,161384002792929.94,2.420887146197147,7.102778785123358,5.391795495871047,-0.0216074143459531,-0.1660149677429077,0.0744901122856037,-25.18045974590378,9.88242790352029,-106.4503463473868,1019.9287599722476,1030.521967155525,0.0,9.240217514448256,7.504009664507437,5.910342904089226,8.917450596425738,0.1832392607977838,0.1674152020259701,0.077560667757824,0.1819608373881603,109.83348383695186,27.050285290239675,109.38798741403778,106.90808490823731
4891,161384036126263.28,2.8316564242031665,7.027860377039286,5.067446418791174,0.1988984758555949,-0.2301367276456512,-0.228489517401914,-23.521992801640867,11.64666329569365,-105.59735304498956,1019.9492377792542,1013.3558455508658,0.0,9.115268114060568,7.576879277373359,5.804936805172865,8.664285007228136,0.3804352463582822,0.3041767859471319,0.3029324400922394,0.324299819571347,108.81052284311414,26.24745532968296,108.18542006882724,106.2376851029399
4892,161384069459596.62,2.945913509706366,7.786043037758367,4.942371659092392,0.1536167588093101,-0.1973565830077871,0.3211799491187947,-25.423210634591943,10.085894678759828,-105.21814485918368,1019.9594856014246,988.8040640271012,0.0,9.681317586418478,8.324714565226607,5.753733051095625,9.222228787143877,0.4070679171336632,0.2500954406693319,0.3560262185612589,0.3769697342923714,108.71486981112578,27.35077531701551,108.2460052222667,105.7004412435407
4893,161384102792929.97,3.609242278321573,7.660674141128976,4.931910424777756,-0.406973277411611,0.0793587386303099,-0.0455681176964069,-25.461936597587137,10.931842494011208,-104.7980503922993,1019.9452962513348,957.715219826872,0.0,9.799811149109845,8.468326760357447,6.111494928546976,9.110964204440368,0.4171348837900464,0.4146384665273375,0.4095164244295236,0.0915109979586466,108.39947768158444,27.709482052420544,107.84684316810784,105.3666766408658
4894,161384136126263.3,2.6583244692998003,6.306893829267277,4.668375133267068,-0.2875205751006866,0.1433753831783118,-0.559798676887205,-24.75446119517404,9.43922713402349,-106.8860573833268,1019.9394044618087,924.0430582610672,0.0,8.284764640147241,6.844238362135536,5.372189066757087,7.84669587524303,0.6454449165129605,0.3212858254074669,0.629319187496214,0.5778676830782226,110.1204414307484,26.49306244946142,109.71514303875834,107.30204225381506
4895,161384169459596.66,3.118742255639278,6.518608770572774,4.858639124453929,0.1670999697239445,0.0639387074580536,-0.362474330057657,-23.642362232511623,12.080173149320656,-105.61084830820263,1019.9398570542731,891.9357155801208,0.0,8.707765942110106,7.226258614310607,5.773467536826064,8.130106668762885,0.4042254298580151,0.1789149468131428,0.3991366180050265,0.3680703713451463,108.89693822890086,26.549799909808357,108.22482419626046,106.29949136141602
4896,161384202792930.0,1.5397026261203086,7.959684713250911,5.352658156325496,0.2034099954897792,0.4195529863409045,-0.6304393947168973,-22.72553743757229,10.012502822475543,-106.13268909038504,1019.9287981904188,865.5413280344667,0.0,9.714845045069936,8.107235343274674,5.569706771039175,9.592055570775123,0.784126370570287,0.4662620878998454,0.6624420402391139,0.7572836580559354,108.99930255810315,24.833450517328043,108.53846205554431,106.60393006979815
4897,161384236126263.34,3.476809598236178,6.421056300347967,5.262534130472932,-0.0618560670380661,-0.3608197432907381,-0.4030218142633066,-22.64805514623121,9.459426484608509,-104.5846546426605,1019.9283848878569,848.2859917391925,0.0,9.000690777324706,7.301929128293806,6.307334655524448,8.30206176119106,0.5444663836729492,0.3660834060399514,0.407741040124127,0.5409412813979734,107.42609151434772,24.544146987101485,107.00880519205556,105.01157429608548
4898,161384269459596.7,1.986688283129888,7.277583837400382,5.236741030684011,0.9155959299669316,-0.0674052908497701,0.5677010545361993,-23.714406100116108,9.025404723360811,-104.54278336841504,1019.9285278406898,840.023144361649,0.0,9.183333461612198,7.5438820805151,5.600927330074461,8.965862096465722,1.079418300534165,0.9180737335348138,1.077311651423822,0.5716886919959628,107.57799283086224,25.37382484178701,107.19872485760538,104.931651491987
4899,161384302792930.03,2.426456649625744,8.268573228653056,5.495319226873313,0.7424537128457751,0.071497190453492,0.1201010946833884,-23.43998319227432,8.970333681860367,-104.52798325467576,1019.9302710527118,839.5032179277673,0.0,10.220348747247058,8.617249857704662,6.007181142412512,9.928133593120185,0.7554956233528873,0.7458883052851946,0.7521049053573743,0.1397716751952667,107.49883246671936,25.097802661149863,107.12391000772833,104.91218313262615
4900,161384336126263.38,2.546652673929656,4.156568625040834,3.827694810061016,0.5253655820373478,-0.3639859993684881,0.604576509005389,-23.847763744724872,9.03228276410149,-102.6841473889186,1019.9197349362204,845.4763266234542,0.0,6.197882713901172,4.874679740896515,4.597465323480005,5.650514161883137,0.8797769932016076,0.6391359812479018,0.8009505290781599,0.7056901324075746,105.8032707081594,25.50094052294736,105.4170287980712,103.0806298822424
4901,161384369459596.72,2.5037530374683525,9.67979814033334,4.723436049107789,1.6720070462192549,-0.4462414413243153,0.4019955682899959,-26.75644286204692,7.130089948776205,-101.16764247234649,1019.9194340252604,856.6817536871918,0.0,11.057943724772876,9.998363431593834,5.3459917118008144,10.770763211008394,1.7766089675240402,1.7305314173865898,1.7196534533247196,0.6006095744158588,104.88869005150242,27.690168242674527,104.64606594632454,101.4185883656944
4902,161384402792930.06,3.350334133983447,9.0280593682233,4.467473584208823,-0.4832134226483969,-0.3957674255910215,0.0643032639135137,-25.320202809987173,9.414091522762831,-99.23586355372603,1019.9251463642036,871.3551883097298,0.0,10.615503520375412,9.629672619850538,5.584179351967327,10.0729427766551,0.6279028402041624,0.6246015265643553,0.4874732008813502,0.4009573105816575,102.84694650203072,27.013659314092145,102.41518093326113,99.68140114611496
4903,161384436126263.4,2.6255676256170988,7.879665828373641,4.412002273343553,-0.6093655008123564,0.0590037968682534,0.0691746853067391,-26.21878754874038,8.534352520802516,-102.276462097512,1019.930808693722,887.0259213183664,0.0,9.404706427290357,8.305584803222942,5.1341376507333045,9.030775029133874,0.616111109064307,0.6122154535987834,0.613279259935945,0.0909207629321075,105.9279693596508,27.57281257825019,105.58361387881072,102.6319144912202
4904,161384469459596.75,2.546373581361695,6.535211834166836,3.7004859550783182,-0.7883310553000852,-0.5470878629890484,0.1151338675084441,-26.636264336380844,9.68331165035839,-103.08282810954518,1019.9501034431566,901.1703899854524,0.0,7.930107719131118,7.013773031207315,4.491949990771121,7.510165778540855,0.96645061437609,0.959568122949314,0.7966942074585442,0.5590714956759787,106.9080284795186,28.341790739392607,106.46858705204832,103.53664073930544
4905,161384502792930.1,4.254528044722212,7.668204394833371,4.466722050049332,0.0326877667912076,-0.4340471171615584,-0.0077457573352265,-26.2137462208616,7.336712582484435,-100.20575879321852,1019.9505000698198,911.2650315833372,0.0,9.841441632030673,8.769399496218064,6.168680146978341,8.874286704481591,0.4353451352326706,0.4352762226610316,0.0335929584063772,0.4341162248441721,103.8372858744604,27.221091867331868,103.5777707148422,100.47398393038208
4906,161384536126263.44,2.629346284594002,7.129055156886592,4.602564066636589,-0.5325857309302541,-0.020508702671352,-0.1439768144130006,-26.67102482474995,7.3793518306953025,-102.20826324133942,1019.9493303601588,915.4218279323868,0.0,8.883720239952062,7.598479408028925,5.300665795143344,8.485695222987074,0.5520846771685396,0.5329804571236876,0.551703619599354,0.1454301549671785,105.8882782627735,27.673062689980924,105.63083186273488,102.47430852780673
4907,161384569459596.78,3.899106863144087,8.065338005394867,4.518857931747364,-0.2965228326442559,-0.0713955383338492,-0.4898650713313892,-25.6815028902034,8.802006449798661,-103.62237755167082,1019.9588992189337,915.264034926664,0.0,10.033583032934956,8.958387771886422,5.968509976328547,9.244985351453128,0.5770536381341518,0.3049969068258784,0.5726199248977287,0.4950405145081432,107.11961555990963,27.148018495680724,106.7573731419078,103.99554051498224
4908,161384602792930.12,3.7530252051730826,7.141637412310169,4.189071004372201,-0.4578705938228637,0.2612540880877403,-0.1728970669865397,-24.304041494427175,7.665994879122046,-103.35354848444676,1019.9494035696712,913.6208520993002,0.0,9.090461979418023,8.06772477961245,5.624367881845601,8.279571293767583,0.5547905685957599,0.5271614356440147,0.4894270900351244,0.3132843665347902,106.44909532155005,25.484385620406144,106.17270090418592,103.637461671992
4909,161384636126263.47,2.6541333027055014,5.3882330484216805,3.6619363105197418,0.2119826654675898,0.084552772956595,0.4045501965192215,-25.79118148724005,9.296995484359227,-105.20865218125591,1019.9504448741932,913.3225704968488,0.0,7.034717941391605,6.006453110832882,4.522632102087605,6.514816415403164,0.4644853963012555,0.2282231843468004,0.4567247660927584,0.4132917043909668,108.72202932865278,27.415673756884942,108.32379949163636,105.61862818098274
4910,161384669459596.8,3.952750938756578,7.21405641426717,4.4811780334404,-0.0952485658895123,-0.2716264680349366,0.07679642345382,-25.282048063767245,8.449508360916294,-103.9677752494432,1019.941055130164,917.1303063975008,0.0,9.36737991646859,8.22598625892788,5.975382544342226,8.492559479663246,0.2979109230901775,0.2878423656120537,0.1223518694557104,0.2822740313816219,107.33067798238564,26.65663418062812,106.99757120896425,104.31055786381324
4911,161384702792930.16,7.779774645448172,11.741277987480236,6.117752969646091,-0.821342089555645,0.2590658381386804,-0.2580649772349561,-25.942270398447143,7.730781265480489,-105.57782423520736,1019.9490374402852,924.9898449065778,0.0,15.3560868619209,14.08483234949022,9.897059913508242,13.239505662104666,0.899063662396278,0.8612304781915989,0.8609299393974585,0.3656673911709593,108.99285913600572,27.06965778137675,108.71834419115515,105.8604834166888
4912,161384736126263.5,1.7807880788542196,6.655288692003245,5.300594063959209,-0.2432757435127813,0.717578069418626,-0.4636918663046226,-24.84818195778172,9.935406435212702,-105.44907396546184,1019.9293844371948,933.1150482579458,0.0,8.692546875719174,6.889417519333224,5.591735295296882,8.508182238573987,0.8883194920575159,0.7576947756796657,0.5236346381388082,0.8543584918449787,108.79178115930146,26.76087531527873,108.33715589205984,105.9160965160929
4913,161384769459596.84,1.0206587654164507,5.798954449909068,4.3527611886676745,0.1649632119189671,0.2206054760695867,-0.2933048261397409,-25.25904277698829,8.756444105658222,-105.46556522207447,1019.9288344906676,937.4627085590251,0.0,7.32230475964455,5.888091119160912,4.470824787552411,7.250820827857478,0.4023771345334805,0.275462587947095,0.3365123806392354,0.367007489172568,108.8011029493584,26.733771813667467,108.448165911745,105.828449676763
4914,161384802792930.2,2.2506445716929284,10.138447507856666,6.75404061778453,0.5320555805597006,-0.3381505603393992,-0.9460279536530526,-23.97055440764964,8.730346659751707,-105.36179082120668,1019.9285945010416,933.9896179172384,0.0,12.38832448413986,10.385254876874995,7.119161864628032,12.18216657808652,1.1368367654837488,0.6304196556759392,1.0853810528554948,1.004646550061678,108.4062424238625,25.51090808672889,108.05412737911404,105.72287320088851
4915,161384836126263.53,5.434378359326139,5.764357908270778,4.122341966362267,1.2076912253430898,-0.7667273191876975,1.058987843008943,-24.53289497670254,8.850271564829043,-103.94623382139665,1019.9493998984098,919.9232676202492,0.0,8.930509141957565,7.922139246879982,6.821009561637029,7.086714710094896,1.7798438497239528,1.4305204919047638,1.606229543811042,1.3074119601829743,107.16813784125206,26.08045710314791,106.80207142930506,104.32232183202062
4916,161384869459596.88,0.7523922687647987,6.702158780026688,3.5416688701474244,1.2948825670601658,-0.5250152825421665,1.3008632946485852,-25.589367580028615,8.95095305155871,-101.16249545354066,1019.9420012653104,899.4840750766837,0.0,7.617640371175131,6.744258776083986,3.620706079187922,7.580392516120795,1.909085440922728,1.3972694476653942,1.8354743729729095,1.4028137289985447,104.7319711457044,27.109690032846704,104.34877200778864,101.55771781070528
4917,161384902792930.22,3.4282525143622373,10.572246884195977,4.6106305448573774,0.6555819263330827,-0.2521061190833434,0.0380983071677523,-27.49297369351051,8.812650040066982,-98.71554528839847,1019.9593791879684,879.2852019934251,0.0,12.032590473534547,11.114194504444418,5.745505140838605,11.533876980511078,0.7034178263471212,0.7023853339968457,0.6566880105070015,0.2549685790216381,102.85079136704104,28.870857334702645,102.4725450259625,99.1081312623467
4918,161384936126263.56,3.3486534446722365,8.09645304306454,4.111808407245113,-1.626662041203419,0.3373225888763669,-0.4109387927608368,-25.220891702017266,9.339798795345898,-101.35536367927853,1019.9491171823666,865.9419058705316,0.0,9.678481293516866,8.761622667694855,5.302871700353199,9.08072245234049,1.711340590488656,1.6612693716728566,1.677766398426136,0.5316551705400677,104.8629341871628,26.894706166501017,104.44617333729222,101.7847807292247
4919,161384969459596.9,2.419478330352689,6.209745752145274,4.131082983387808,-0.6340645641661851,-0.1838397841636102,-0.1085861188436127,-25.343712118075853,8.314105173599268,-103.35005251941033,1019.9394721273214,865.9369655859564,0.0,7.840960675387221,6.664444290211488,4.787454648002688,7.458336873722088,0.6690484907524239,0.6601779591690236,0.6432952795853343,0.213513492423411,106.7364110532411,26.67260933545076,106.41210974174312,103.68393173776995
4920,161385002792930.25,3.4334005904429965,8.342685089412054,4.774648008173105,-0.2343244742948897,-0.2975683376498554,-0.4394454134810072,-26.443831253137898,8.494247567996048,-102.31247036753778,1019.9387952233452,880.1908755073301,0.0,10.207149343352626,9.021564948253298,5.880944075265953,9.612370056497491,0.5801440737047723,0.378754372681392,0.4980162955999229,0.5307157308778323,106.01542362222176,27.77460086285381,105.67458447542025,102.66447211404102
4921,161385036126263.6,2.819022556877502,6.643576427894972,3.863250483396002,-0.3629960875644383,-0.507103564833136,-0.1403428822500205,-24.546566951597537,10.658024363821836,-104.021761111495,1019.9450133139516,902.1505976501984,0.0,8.185884205565415,7.2169242707309795,4.782425375648178,7.68516831635724,0.6392310299506799,0.6236346567130181,0.3891815568411901,0.5261655158452687,107.40881815375316,26.760557401688786,106.87871974273548,104.56634385918233
4922,161385069459596.94,1.8024128041518035,6.633004749129192,4.074417714689385,-0.0083312063729782,-0.892663206927976,-0.3197849339749907,-26.17462631810865,9.039208566184774,-105.46945539366168,1019.9396325183122,924.7378819587452,0.0,7.990389454357995,6.8735321282831565,4.455285807930289,7.784448067509031,0.9482507126282356,0.8927020835657143,0.319893440065623,0.9482141134787688,109.04413957398722,27.691485232750058,108.6688413664571,105.85609719113292
4923,161385102792930.28,3.3627571503841667,8.476269558365905,4.540282746358908,0.3570763382993226,-1.040731276443695,-0.7063936796912398,-23.9766066407505,9.246233749628816,-103.76951385764902,1019.9198788132388,940.8744783771537,0.0,10.186729047904668,9.11895176424025,5.649982572481461,9.615680581371498,1.3075232815705824,1.1002841001947516,0.7915147137488867,1.2578209810922427,106.90408088941632,25.697675080793903,106.50347258309512,104.18063565176394
4924,161385136126263.62,4.413998537598718,7.336936234402297,4.094679994854719,-0.8780927182420287,-0.3780050996501642,-0.8320309712256508,-23.028704814558164,10.006251171424772,-103.42514995783594,1019.9293797018008,944.8456595671169,0.0,9.491070574907363,8.562360445438452,6.020779629764493,8.402204327909956,1.267363489402273,0.9559993081541458,1.2096786180256205,0.9138727441171612,106.42935662561597,25.108689888994487,105.95792980818806,103.90806853323032
4925,161385169459596.97,2.5266948017581337,5.833637435458424,3.729853159524609,0.1563599536561026,-0.3866180819530178,-0.1341456341315778,-24.50199223427259,9.797653118436202,-104.468327811212,1019.9299490977198,938.6668773126004,0.0,7.370706678550518,6.3573195884439775,4.505107236553563,6.92409779826929,0.4380833568590937,0.4170395381739828,0.2060181697421411,0.4092292663649479,107.74958536230386,26.388285849549927,107.30321122463764,104.92676265996226
4926,161385202792930.3,2.797250864604116,9.33293544963808,5.229664716586474,0.2883414953162053,-0.2901299395666946,-0.368165416686562,-22.036835289034062,9.760070755637596,-102.97106605503164,1019.9266293787846,927.074459879404,0.0,11.0579242877924,9.743115338875938,5.930767694610704,10.69827449428274,0.5503289687070353,0.4090430292208377,0.4676393823932873,0.4687442328999512,105.75406155425313,24.101474865888797,105.3027186451789,103.43258396494184
4927,161385236126263.66,2.9470849938619263,7.187152704011611,3.748719023675141,-0.6154068470984054,-0.3857219736042677,-0.5348600873560944,-22.241724485895617,9.445678915414602,-102.8352789800595,1019.9291006656388,914.8077600960568,0.0,8.62515902869573,7.767913101459591,4.768459319267603,8.106050722099221,0.901987994057205,0.7262967908346915,0.8153532366417449,0.6594366944352887,105.6362142505413,24.16433649574506,105.21306435520808,103.2681725076985
4928,161385269459597.0,3.3057130810293915,7.160681710054563,3.3000377081901684,0.6549098232318379,-0.495380806709724,0.1220669929298182,-23.864102301387053,9.049290490201004,-102.95526715337456,1019.9440301533172,906.540892432796,0.0,8.549464919062233,7.886894289059463,4.670972901823115,7.884517196898423,0.8301863471443398,0.8211632116832402,0.6661885824062774,0.5101984853165533,106.07154223282431,25.5222459244305,105.68482584209424,103.35219733028788
4929,161385302792930.34,3.120092279603897,8.7093089173627,3.837342518509008,0.910802311291344,-0.4208388208818344,-0.1379064833377152,-24.36119188038657,9.591938906363543,-103.11356436017525,1019.9493940835412,904.2149819284186,0.0,10.015599595413864,9.251326264449723,4.94572274168305,9.517208594036935,1.0127607622540689,1.0033275454281452,0.9211835041945928,0.442858342258321,106.38552588052768,26.181538568549087,105.9522289755766,103.55873911478167
4930,161385336126263.7,3.409753440677969,9.964622931968378,4.205264886568926,0.4554102013563105,-0.3617805903086789,-0.1069032082663628,-22.839908895709776,9.70512082561611,-102.11756900723692,1019.9482930544068,906.1026307696312,0.0,11.340387183369662,10.5318625466973,5.413933070552758,10.815635115078525,0.5913644755657317,0.5816215668486611,0.4677892126129424,0.3772446042844583,105.08971742540716,24.816341563657808,104.64061992511378,102.5777133211089
